Interval=	0.0001 s
ExcelDateTime=	3.9815061567394674e+004	2009/1/2 1:28:39.4229
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 V	10.000 V
0.0074	-0.416	-0.000
0.0075	-0.430	-0.000
0.0076	-0.444	-0.000
0.0077	-0.457	-0.001
0.0078	-0.466	-0.001
0.0079	-0.478	-0.000
0.008	-0.486	-0.000
0.0081	-0.491	-0.000
0.0082	-0.493	-0.000
0.0083	-0.505	-0.001
0.0084	-0.506	-0.000
0.0085	-0.506	-0.000
0.0086	-0.513	-0.001
0.0087	-0.514	-0.000
0.0088	-0.514	-0.000
0.0089	-0.511	-0.001
0.009	-0.512	0.000
0.0091	-0.514	-0.000
0.0092	-0.515	0.000
0.0093	-0.512	-0.000
0.0094	-0.512	-0.001
0.0095	-0.511	-0.001
0.0096	-0.510	-0.001
0.0097	-0.508	-0.001
0.0098	-0.503	-0.000
0.0099	-0.495	-0.001
0.01	-0.490	-0.000
0.0101	-0.487	-0.001
0.0102	-0.479	-0.000
0.0103	-0.475	-0.001
0.0104	-0.460	-0.000
0.0105	-0.445	-0.001
0.0106	-0.432	-0.001
0.0107	-0.418	-0.001
0.0108	-0.404	-0.001
0.0109	-0.392	-0.000
0.011	-0.381	-0.001
0.0111	-0.365	-0.000
0.0112	-0.350	-0.001
0.0113	-0.336	-0.000
0.0114	-0.326	-0.001
0.0115	-0.314	-0.001
0.0116	-0.304	-0.001
0.0117	-0.296	-0.000
0.0118	-0.284	-0.001
0.0119	-0.276	-0.001
0.012	-0.265	-0.000
0.0121	-0.256	-0.001
0.0122	-0.248	-0.000
0.0123	-0.240	-0.000
0.0124	-0.227	-0.001
0.0125	-0.215	-0.000
0.0126	-0.206	-0.000
0.0127	-0.196	-0.001
0.0128	-0.185	-0.001
0.0129	-0.172	-0.000
0.013	-0.162	0.000
0.0131	-0.156	-0.000
0.0132	-0.148	-0.000
0.0133	-0.143	-0.001
0.0134	-0.139	-0.001
0.0135	-0.136	-0.000
0.0136	-0.132	-0.000
0.0137	-0.127	-0.000
0.0138	-0.118	-0.000
0.0139	-0.113	-0.001
0.014	-0.106	-0.001
0.0141	-0.099	-0.000
0.0142	-0.094	-0.001
0.0143	-0.085	-0.001
0.0144	-0.079	-0.001
0.0145	-0.075	-0.001
0.0146	-0.070	-0.000
0.0147	-0.068	-0.001
0.0148	-0.064	-0.000
0.0149	-0.064	-0.001
0.015	-0.059	-0.001
0.0151	-0.061	-0.001
0.0152	-0.057	-0.000
0.0153	-0.052	-0.001
0.0154	-0.048	-0.001
0.0155	-0.046	-0.001
0.0156	-0.044	-0.001
0.0157	-0.042	-0.001
0.0158	-0.044	-0.000
0.0159	-0.043	-0.001
0.016	-0.041	-0.001
0.0161	-0.039	-0.001
0.0162	-0.045	-0.001
0.0163	-0.044	-0.001
0.0164	-0.048	-0.001
0.0165	-0.049	-0.000
0.0166	-0.048	-0.001
0.0167	-0.052	-0.001
0.0168	-0.059	-0.001
0.0169	-0.058	-0.000
0.017	-0.057	-0.000
0.0171	-0.059	-0.001
0.0172	-0.058	-0.001
0.0173	-0.062	-0.001
0.0174	-0.060	0.000
0.0175	-0.064	-0.001
0.0176	-0.067	-0.001
0.0177	-0.068	-0.000
0.0178	-0.065	-0.001
0.0179	-0.063	-0.001
0.018	-0.062	-0.001
0.0181	-0.066	-0.000
0.0182	-0.069	-0.001
0.0183	-0.066	-0.000
0.0184	-0.068	-0.001
0.0185	-0.067	-0.001
0.0186	-0.070	-0.000
0.0187	-0.075	-0.001
0.0188	-0.084	-0.001
0.0189	-0.090	-0.000
0.019	-0.092	-0.001
0.0191	-0.092	-0.001
0.0192	-0.094	-0.000
0.0193	-0.097	-0.001
0.0194	-0.105	-0.001
0.0195	-0.115	-0.001
0.0196	-0.122	-0.000
0.0197	-0.128	-0.001
0.0198	-0.138	-0.001
0.0199	-0.144	-0.000
0.02	-0.148	-0.001
0.0201	-0.151	-0.001
0.0202	-0.154	-0.000
0.0203	-0.157	-0.001
0.0204	-0.163	-0.001
0.0205	-0.168	-0.000
0.0206	-0.173	-0.001
0.0207	-0.177	-0.000
0.0208	-0.185	-0.000
0.0209	-0.192	-0.001
0.021	-0.198	-0.001
0.0211	-0.202	-0.000
0.0212	-0.209	-0.001
0.0213	-0.216	-0.001
0.0214	-0.219	-0.001
0.0215	-0.222	-0.001
0.0216	-0.222	-0.001
0.0217	-0.221	-0.001
0.0218	-0.223	0.000
0.0219	-0.224	-0.001
0.022	-0.227	-0.001
0.0221	-0.229	-0.000
0.0222	-0.232	-0.001
0.0223	-0.234	-0.001
0.0224	-0.237	-0.000
0.0225	-0.242	-0.001
0.0226	-0.246	-0.001
0.0227	-0.247	-0.000
0.0228	-0.253	-0.001
0.0229	-0.256	-0.001
0.023	-0.254	-0.001
0.0231	-0.254	-0.001
0.0232	-0.254	-0.001
0.0233	-0.255	-0.001
0.0234	-0.258	-0.000
0.0235	-0.259	-0.001
0.0236	-0.262	-0.000
0.0237	-0.264	-0.001
0.0238	-0.263	-0.000
0.0239	-0.266	0.000
0.024	-0.269	-0.000
0.0241	-0.270	-0.001
0.0242	-0.269	-0.001
0.0243	-0.273	-0.001
0.0244	-0.272	-0.001
0.0245	-0.269	-0.001
0.0246	-0.269	-0.001
0.0247	-0.269	-0.000
0.0248	-0.266	-0.001
0.0249	-0.266	-0.000
0.025	-0.270	-0.000
0.0251	-0.266	-0.000
0.0252	-0.263	-0.001
0.0253	-0.266	-0.001
0.0254	-0.268	-0.001
0.0255	-0.269	-0.001
0.0256	-0.269	-0.001
0.0257	-0.269	-0.001
0.0258	-0.269	-0.000
0.0259	-0.272	-0.001
0.026	-0.276	-0.000
0.0261	-0.284	-0.001
0.0262	-0.287	-0.000
0.0263	-0.294	-0.001
0.0264	-0.294	-0.001
0.0265	-0.294	-0.001
0.0266	-0.294	-0.001
0.0267	-0.295	-0.001
0.0268	-0.297	-0.000
0.0269	-0.300	-0.001
0.027	-0.300	-0.001
0.0271	-0.290	-0.000
0.0272	-0.285	-0.000
0.0273	-0.283	-0.000
0.0274	-0.278	-0.000
0.0275	-0.279	-0.001
0.0276	-0.273	-0.001
0.0277	-0.267	-0.001
0.0278	-0.261	-0.001
0.0279	-0.259	-0.001
0.028	-0.258	-0.001
Interval=	0.000100 s
ExcelDateTime=	3.9815063798372692e+004	2009/1/2 1:31:52.1794
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 V	10.000 V
-0.0019	-0.211	-0.001
-0.0018	-0.208	-0.000
-0.0017	-0.212	-0.000
-0.0016	-0.212	-0.001
-0.0015	-0.208	0.000
-0.0014	-0.205	0.000
-0.0013	-0.207	-0.001
-0.0012	-0.213	-0.001
-0.0011	-0.216	-0.001
-0.001	-0.223	-0.001
-0.0009	-0.228	-0.000
-0.0008	-0.231	-0.001
-0.0007	-0.231	-0.001
-0.0006	-0.234	-0.001
-0.0005	-0.234	-0.001
-0.0004	-0.233	-0.000
-0.0003	-0.233	-0.000
-0.0002	-0.231	-0.001
-0.0001	-0.233	-0.000
0.0	-0.233	-0.001
0.0001	-0.239	-0.000
0.0002	1.169	6.800
0.0003	4.268	6.792
0.0004	4.235	0.031
0.0005	-2.398	0.019
0.0006	-4.617	0.009
0.0007	-5.357	0.007
0.0008	-5.604	0.005
0.0009	-5.687	0.003
0.001	-5.714	0.003
0.0011	-5.724	0.003
0.0012	-5.727	0.002
0.0013	-5.728	0.002
0.0014	-5.726	0.001
0.0015	-5.612	0.001
0.0016	-4.924	0.001
0.0017	-3.914	0.001
0.0018	-2.721	0.000
0.0019	-1.512	0.001
0.002	-0.453	0.001
0.0021	0.396	0.000
0.0022	1.030	0.001
0.0023	1.483	0.001
0.0024	1.790	0.001
0.0025	1.957	0.000
0.0026	1.991	0.001
0.0027	1.929	0.000
0.0028	1.804	0.000
0.0029	1.644	0.001
0.003	1.465	0.000
0.0031	1.285	0.000
0.0032	1.118	0.000
0.0033	0.979	0.000
0.0034	0.875	0.000
0.0035	0.803	0.000
0.0036	0.774	0.000
0.0037	0.776	0.000
0.0038	0.788	0.000
0.0039	0.804	0.001
0.004	0.821	0.000
0.0041	0.831	0.000
0.0042	0.837	0.000
0.0043	0.838	0.000
0.0044	0.819	0.000
0.0045	0.787	0.000
0.0046	0.745	-0.001
0.0047	0.684	0.000
0.0048	0.619	-0.000
0.0049	0.552	0.000
0.005	0.486	0.000
0.0051	0.423	0.000
0.0052	0.363	0.000
0.0053	0.306	-0.000
0.0054	0.253	-0.000
0.0055	0.195	0.000
0.0056	0.144	0.000
0.0057	0.099	0.000
0.0058	0.051	0.000
0.0059	0.013	-0.000
0.006	-0.027	0.000
0.0061	-0.066	0.000
0.0062	-0.106	0.000
0.0063	-0.147	0.000
0.0064	-0.177	0.000
0.0065	-0.210	0.000
0.0066	-0.241	0.000
0.0067	-0.265	0.000
0.0068	-0.283	0.000
0.0069	-0.303	-0.000
0.007	-0.325	0.000
0.0071	-0.343	0.000
0.0072	-0.359	0.000
0.0073	-0.379	0.000
0.0074	-0.396	0.000
0.0075	-0.411	0.000
0.0076	-0.429	0.000
0.0077	-0.442	0.000
0.0078	-0.455	-0.000
0.0079	-0.468	0.000
0.008	-0.478	-0.000
0.0081	-0.488	-0.000
0.0082	-0.496	0.000
0.0083	-0.505	-0.001
0.0084	-0.514	0.000
0.0085	-0.517	0.000
0.0086	-0.519	0.000
0.0087	-0.521	-0.001
0.0088	-0.522	0.000
0.0089	-0.522	0.000
0.009	-0.515	-0.000
0.0091	-0.514	-0.000
0.0092	-0.511	-0.000
0.0093	-0.508	-0.000
0.0094	-0.504	-0.000
0.0095	-0.504	0.000
0.0096	-0.503	-0.001
0.0097	-0.501	-0.001
0.0098	-0.494	0.000
0.0099	-0.490	0.000
0.01	-0.485	0.000
0.0101	-0.477	-0.001
0.0102	-0.468	-0.001
0.0103	-0.459	-0.001
0.0104	-0.449	-0.001
0.0105	-0.439	0.000
0.0106	-0.428	0.000
0.0107	-0.418	-0.001
0.0108	-0.412	-0.000
0.0109	-0.400	-0.001
0.011	-0.392	-0.001
0.0111	-0.384	-0.000
0.0112	-0.373	-0.000
0.0113	-0.361	-0.000
0.0114	-0.351	-0.001
0.0115	-0.341	0.000
0.0116	-0.330	0.000
0.0117	-0.319	-0.001
0.0118	-0.304	-0.001
0.0119	-0.295	-0.000
0.012	-0.285	-0.000
0.0121	-0.273	0.000
0.0122	-0.264	0.000
0.0123	-0.256	0.000
0.0124	-0.251	0.000
0.0125	-0.242	0.000
0.0126	-0.234	-0.000
0.0127	-0.227	-0.001
0.0128	-0.218	-0.001
0.0129	-0.210	0.000
0.013	-0.205	-0.000
0.0131	-0.191	-0.000
0.0132	-0.182	0.000
0.0133	-0.174	-0.000
0.0134	-0.168	-0.000
0.0135	-0.159	-0.001
0.0136	-0.151	0.000
0.0137	-0.144	-0.000
0.0138	-0.138	-0.000
0.0139	-0.127	-0.000
0.014	-0.118	-0.001
0.0141	-0.104	-0.000
0.0142	-0.093	-0.000
0.0143	-0.084	-0.001
0.0144	-0.081	-0.001
0.0145	-0.073	-0.000
0.0146	-0.064	-0.000
0.0147	-0.060	-0.000
0.0148	-0.056	-0.001
0.0149	-0.053	0.000
0.015	-0.052	-0.000
0.0151	-0.046	-0.000
0.0152	-0.043	-0.000
0.0153	-0.040	0.000
0.0154	-0.039	-0.001
0.0155	-0.039	0.000
0.0156	-0.041	-0.001
0.0157	-0.041	-0.001
0.0158	-0.045	-0.000
0.0159	-0.048	-0.000
0.016	-0.049	-0.000
0.0161	-0.051	-0.000
0.0162	-0.049	-0.001
0.0163	-0.049	0.000
0.0164	-0.048	-0.000
0.0165	-0.047	-0.000
0.0166	-0.046	-0.000
0.0167	-0.045	-0.000
0.0168	-0.047	-0.001
0.0169	-0.054	-0.000
0.017	-0.057	-0.000
0.0171	-0.059	0.000
0.0172	-0.062	-0.000
0.0173	-0.070	-0.001
0.0174	-0.075	-0.000
0.0175	-0.076	-0.000
0.0176	-0.078	-0.000
0.0177	-0.080	0.000
0.0178	-0.079	-0.000
0.0179	-0.079	-0.000
0.018	-0.078	0.000
0.0181	-0.080	-0.000
0.0182	-0.082	-0.001
0.0183	-0.085	-0.001
0.0184	-0.086	-0.000
0.0185	-0.091	0.000
0.0186	-0.094	0.000
0.0187	-0.099	-0.001
0.0188	-0.104	-0.000
0.0189	-0.107	-0.001
0.019	-0.109	0.000
0.0191	-0.111	-0.001
0.0192	-0.114	-0.000
0.0193	-0.117	-0.000
0.0194	-0.118	-0.001
0.0195	-0.119	0.000
0.0196	-0.123	0.000
0.0197	-0.126	-0.000
0.0198	-0.130	-0.001
0.0199	-0.134	-0.000
0.02	-0.139	-0.000
0.0201	-0.147	-0.000
0.0202	-0.152	0.000
0.0203	-0.151	-0.001
0.0204	-0.156	-0.001
0.0205	-0.161	-0.001
0.0206	-0.164	-0.000
0.0207	-0.162	-0.001
0.0208	-0.167	-0.001
0.0209	-0.167	-0.001
0.021	-0.168	-0.001
0.0211	-0.174	0.000
0.0212	-0.181	-0.000
0.0213	-0.180	0.000
0.0214	-0.183	-0.000
0.0215	-0.188	-0.001
0.0216	-0.193	-0.001
0.0217	-0.194	0.000
0.0218	-0.194	-0.000
0.0219	-0.201	-0.000
0.022	-0.203	0.000
0.0221	-0.208	-0.001
0.0222	-0.220	-0.001
0.0223	-0.230	0.000
0.0224	-0.235	-0.000
0.0225	-0.239	-0.000
0.0226	-0.246	-0.000
0.0227	-0.248	-0.001
0.0228	-0.251	-0.001
0.0229	-0.254	-0.001
0.023	-0.260	0.000
0.0231	-0.261	0.000
0.0232	-0.264	-0.000
0.0233	-0.265	-0.001
0.0234	-0.264	0.000
0.0235	-0.262	0.000
0.0236	-0.261	-0.000
0.0237	-0.257	-0.000
0.0238	-0.254	-0.000
0.0239	-0.252	0.000
0.024	-0.250	-0.001
0.0241	-0.251	-0.000
0.0242	-0.252	-0.001
0.0243	-0.254	-0.000
0.0244	-0.254	-0.000
0.0245	-0.253	-0.000
0.0246	-0.257	-0.000
0.0247	-0.258	-0.000
0.0248	-0.258	0.000
0.0249	-0.259	-0.000
0.025	-0.262	0.000
0.0251	-0.260	-0.000
0.0252	-0.262	-0.001
0.0253	-0.263	0.000
0.0254	-0.264	-0.001
0.0255	-0.263	-0.001
0.0256	-0.260	0.000
0.0257	-0.258	-0.001
0.0258	-0.256	0.000
0.0259	-0.256	-0.001
0.026	-0.256	0.000
0.0261	-0.262	-0.000
0.0262	-0.267	0.000
0.0263	-0.269	-0.001
0.0264	-0.270	-0.000
0.0265	-0.269	-0.000
0.0266	-0.271	-0.000
0.0267	-0.273	-0.000
0.0268	-0.273	-0.000
0.0269	-0.273	-0.000
0.027	-0.268	0.000
0.0271	-0.270	-0.000
0.0272	-0.267	0.000
0.0273	-0.266	-0.001
0.0274	-0.264	-0.000
0.0275	-0.263	0.000
0.0276	-0.266	-0.001
0.0277	-0.266	-0.000
0.0278	-0.268	-0.001
0.0279	-0.268	-0.001
0.028	-0.268	-0.000
Interval=	0.000100 s
ExcelDateTime=	3.9815063824491896e+004	2009/1/2 1:31:54.4361
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 V	10.000 V
-0.0019	-0.223	0.000
-0.0018	-0.218	-0.000
-0.0017	-0.218	-0.001
-0.0016	-0.215	-0.000
-0.0015	-0.211	-0.001
-0.0014	-0.210	-0.000
-0.0013	-0.211	-0.000
-0.0012	-0.212	0.000
-0.0011	-0.212	-0.001
-0.001	-0.214	-0.000
-0.0009	-0.212	-0.000
-0.0008	-0.212	-0.000
-0.0007	-0.210	-0.001
-0.0006	-0.212	-0.000
-0.0005	-0.213	-0.001
-0.0004	-0.215	0.000
-0.0003	-0.217	-0.000
-0.0002	-0.223	-0.001
-0.0001	-0.229	-0.000
0.0	-0.232	-0.000
0.0001	-0.232	-0.001
0.0002	0.459	7.359
0.0003	4.031	7.341
0.0004	5.176	0.232
0.0005	-1.875	0.020
0.0006	-4.442	0.009
0.0007	-5.298	0.006
0.0008	-5.584	0.004
0.0009	-5.680	0.003
0.001	-5.713	0.003
0.0011	-5.723	0.002
0.0012	-5.727	0.002
0.0013	-5.728	0.002
0.0014	-5.726	0.001
0.0015	-5.689	0.002
0.0016	-5.127	0.001
0.0017	-4.186	0.001
0.0018	-3.023	0.001
0.0019	-1.802	0.001
0.002	-0.708	0.001
0.0021	0.184	0.001
0.0022	0.863	0.000
0.0023	1.352	0.000
0.0024	1.688	0.001
0.0025	1.884	0.000
0.0026	1.948	0.001
0.0027	1.904	0.001
0.0028	1.798	0.001
0.0029	1.653	0.001
0.003	1.489	0.000
0.0031	1.322	0.001
0.0032	1.162	0.000
0.0033	1.023	0.000
0.0034	0.919	0.000
0.0035	0.844	0.000
0.0036	0.801	-0.000
0.0037	0.792	-0.000
0.0038	0.797	0.000
0.0039	0.811	0.001
0.004	0.820	-0.000
0.0041	0.828	0.000
0.0042	0.831	0.000
0.0043	0.824	0.000
0.0044	0.809	0.000
0.0045	0.777	0.000
0.0046	0.734	0.001
0.0047	0.683	0.000
0.0048	0.618	0.000
0.0049	0.550	0.000
0.005	0.485	0.000
0.0051	0.421	-0.000
0.0052	0.355	0.000
0.0053	0.300	0.000
0.0054	0.255	0.000
0.0055	0.209	-0.000
0.0056	0.163	0.000
0.0057	0.124	0.000
0.0058	0.088	-0.001
0.0059	0.048	0.000
0.006	0.008	-0.000
0.0061	-0.033	0.000
0.0062	-0.078	-0.001
0.0063	-0.119	0.000
0.0064	-0.157	0.000
0.0065	-0.195	-0.000
0.0066	-0.229	-0.000
0.0067	-0.257	-0.000
0.0068	-0.286	-0.000
0.0069	-0.316	0.000
0.007	-0.343	-0.000
0.0071	-0.366	0.001
0.0072	-0.388	-0.000
0.0073	-0.413	-0.001
0.0074	-0.428	0.000
0.0075	-0.444	-0.001
0.0076	-0.456	0.000
0.0077	-0.466	0.000
0.0078	-0.473	0.000
0.0079	-0.482	0.000
0.008	-0.491	-0.000
0.0081	-0.500	-0.001
0.0082	-0.505	-0.000
0.0083	-0.510	-0.000
0.0084	-0.514	0.000
0.0085	-0.518	-0.001
0.0086	-0.519	-0.000
0.0087	-0.523	0.000
0.0088	-0.529	0.000
0.0089	-0.532	-0.001
0.009	-0.535	0.000
0.0091	-0.534	-0.001
0.0092	-0.530	-0.001
0.0093	-0.526	-0.001
0.0094	-0.521	-0.001
0.0095	-0.517	-0.001
0.0096	-0.508	0.000
0.0097	-0.501	-0.000
0.0098	-0.491	0.000
0.0099	-0.486	-0.001
0.01	-0.482	-0.000
0.0101	-0.477	-0.000
0.0102	-0.471	-0.001
0.0103	-0.466	-0.001
0.0104	-0.463	0.000
0.0105	-0.454	-0.001
0.0106	-0.445	-0.001
0.0107	-0.437	0.000
0.0108	-0.426	0.000
0.0109	-0.417	-0.000
0.011	-0.408	0.000
0.0111	-0.397	0.000
0.0112	-0.383	0.000
0.0113	-0.373	0.000
0.0114	-0.359	0.000
0.0115	-0.349	-0.000
0.0116	-0.338	-0.000
0.0117	-0.328	0.000
0.0118	-0.320	0.000
0.0119	-0.311	0.000
0.012	-0.303	-0.000
0.0121	-0.293	-0.000
0.0122	-0.282	-0.001
0.0123	-0.270	-0.001
0.0124	-0.260	0.000
0.0125	-0.246	-0.000
0.0126	-0.236	-0.000
0.0127	-0.229	-0.001
0.0128	-0.223	-0.000
0.0129	-0.211	-0.001
0.013	-0.205	0.000
0.0131	-0.201	0.000
0.0132	-0.192	0.000
0.0133	-0.183	-0.001
0.0134	-0.177	0.000
0.0135	-0.166	0.000
0.0136	-0.158	-0.000
0.0137	-0.156	-0.000
0.0138	-0.150	0.000
0.0139	-0.137	-0.000
0.014	-0.131	-0.000
0.0141	-0.125	0.000
0.0142	-0.117	0.000
0.0143	-0.110	-0.001
0.0144	-0.106	-0.001
0.0145	-0.100	0.000
0.0146	-0.092	0.000
0.0147	-0.080	0.000
0.0148	-0.072	0.000
0.0149	-0.062	-0.000
0.015	-0.056	-0.000
0.0151	-0.051	-0.000
0.0152	-0.046	-0.000
0.0153	-0.039	0.000
0.0154	-0.038	-0.000
0.0155	-0.040	-0.000
0.0156	-0.037	-0.001
0.0157	-0.034	-0.000
0.0158	-0.033	0.000
0.0159	-0.029	0.000
0.016	-0.025	-0.001
0.0161	-0.026	-0.001
0.0162	-0.028	-0.000
0.0163	-0.031	0.000
0.0164	-0.034	0.000
0.0165	-0.037	-0.000
0.0166	-0.041	-0.001
0.0167	-0.044	-0.000
0.0168	-0.047	0.000
0.0169	-0.048	-0.001
0.017	-0.052	0.000
0.0171	-0.051	-0.000
0.0172	-0.051	-0.000
0.0173	-0.050	-0.000
0.0174	-0.052	-0.001
0.0175	-0.056	-0.000
0.0176	-0.062	-0.000
0.0177	-0.067	-0.000
0.0178	-0.070	0.000
0.0179	-0.075	-0.000
0.018	-0.077	0.000
0.0181	-0.084	-0.000
0.0182	-0.089	-0.000
0.0183	-0.091	0.000
0.0184	-0.095	-0.000
0.0185	-0.096	-0.001
0.0186	-0.094	0.000
0.0187	-0.094	-0.001
0.0188	-0.095	-0.000
0.0189	-0.096	0.000
0.019	-0.099	-0.000
0.0191	-0.102	0.000
0.0192	-0.104	-0.000
0.0193	-0.108	-0.000
0.0194	-0.111	0.000
0.0195	-0.117	0.000
0.0196	-0.121	0.000
0.0197	-0.125	-0.000
0.0198	-0.128	-0.001
0.0199	-0.129	0.000
0.02	-0.131	-0.000
0.0201	-0.135	-0.000
0.0202	-0.140	-0.000
0.0203	-0.143	-0.000
0.0204	-0.147	-0.000
0.0205	-0.151	0.000
0.0206	-0.155	-0.000
0.0207	-0.159	-0.001
0.0208	-0.165	-0.001
0.0209	-0.172	-0.000
0.021	-0.174	-0.001
0.0211	-0.174	-0.000
0.0212	-0.182	-0.000
0.0213	-0.182	0.000
0.0214	-0.181	-0.000
0.0215	-0.181	0.000
0.0216	-0.188	-0.001
0.0217	-0.189	-0.000
0.0218	-0.192	-0.001
0.0219	-0.196	-0.000
0.022	-0.195	-0.001
0.0221	-0.197	-0.001
0.0222	-0.204	-0.000
0.0223	-0.206	-0.000
0.0224	-0.207	0.000
0.0225	-0.211	-0.000
0.0226	-0.216	-0.000
0.0227	-0.219	-0.001
0.0228	-0.220	-0.001
0.0229	-0.229	0.000
0.023	-0.238	0.000
0.0231	-0.245	-0.000
0.0232	-0.251	-0.000
0.0233	-0.252	0.000
0.0234	-0.254	-0.000
0.0235	-0.258	-0.001
0.0236	-0.265	0.000
0.0237	-0.269	0.000
0.0238	-0.268	0.001
0.0239	-0.271	0.000
0.024	-0.271	-0.000
0.0241	-0.269	-0.001
0.0242	-0.268	0.000
0.0243	-0.268	0.000
0.0244	-0.266	-0.000
0.0245	-0.265	-0.000
0.0246	-0.259	0.000
0.0247	-0.255	0.000
0.0248	-0.257	-0.001
0.0249	-0.257	-0.001
0.025	-0.256	-0.001
0.0251	-0.254	0.000
0.0252	-0.255	-0.001
0.0253	-0.260	-0.000
0.0254	-0.259	-0.000
0.0255	-0.261	-0.000
0.0256	-0.262	-0.000
0.0257	-0.262	-0.001
0.0258	-0.265	-0.001
0.0259	-0.263	0.000
0.026	-0.264	-0.001
0.0261	-0.262	-0.001
0.0262	-0.262	0.000
0.0263	-0.261	-0.000
0.0264	-0.258	0.000
0.0265	-0.252	-0.000
0.0266	-0.252	-0.000
0.0267	-0.251	0.000
0.0268	-0.252	-0.001
0.0269	-0.255	-0.000
0.027	-0.259	-0.000
0.0271	-0.259	-0.000
0.0272	-0.259	-0.000
0.0273	-0.262	0.000
0.0274	-0.262	-0.001
0.0275	-0.263	0.000
0.0276	-0.262	0.000
0.0277	-0.260	-0.001
0.0278	-0.258	0.000
0.0279	-0.258	-0.000
0.028	-0.255	-0.000
Interval=	0.000100 s
ExcelDateTime=	3.9815063850042818e+004	2009/1/2 1:31:56.6437
TimeFormat=	StartOfBlock
ChannelTitle=	Channel 1	Channel 2
Range=	10.000 V	10.000 V
-0.0019	-0.221	-0.001
-0.0018	-0.221	-0.000
-0.0017	-0.222	-0.001
-0.0016	-0.222	-0.000
-0.0015	-0.220	-0.001
-0.0014	-0.219	-0.001
-0.0013	-0.215	-0.001
-0.0012	-0.216	-0.000
-0.0011	-0.218	-0.000
-0.001	-0.219	-0.000
-0.0009	-0.224	-0.001
-0.0008	-0.227	-0.000
-0.0007	-0.226	0.000
-0.0006	-0.228	-0.001
-0.0005	-0.226	-0.000
-0.0004	-0.223	-0.000
-0.0003	-0.223	-0.001
-0.0002	-0.222	-0.001
-0.0001	-0.222	0.000
0.0	-0.223	0.000
0.0001	-0.226	0.000
0.0002	2.382	7.821
0.0003	4.671	7.822
0.0004	1.663	0.040
0.0005	-3.259	0.017
0.0006	-4.904	0.010
0.0007	-5.452	0.007
0.0008	-5.636	0.006
0.0009	-5.697	0.005
0.001	-5.718	0.003
0.0011	-5.725	0.003
0.0012	-5.727	0.003
0.0013	-5.727	0.002
0.0014	-5.723	0.002
0.0015	-5.520	0.002
0.0016	-4.852	0.001
0.0017	-3.862	0.001
0.0018	-2.688	0.001
0.0019	-1.524	0.001
0.002	-0.495	0.001
0.0021	0.338	0.001
0.0022	0.974	0.001
0.0023	1.433	0.001
0.0024	1.738	0.001
0.0025	1.902	0.001
0.0026	1.942	0.001
0.0027	1.891	0.000
0.0028	1.785	0.001
0.0029	1.647	0.001
0.003	1.493	0.001
0.0031	1.331	0.001
0.0032	1.188	0.000
0.0033	1.068	0.000
0.0034	0.971	0.000
0.0035	0.901	0.000
0.0036	0.863	0.001
0.0037	0.845	0.001
0.0038	0.845	0.000
0.0039	0.851	0.000
0.004	0.850	0.001
0.0041	0.853	0.000
0.0042	0.845	0.000
0.0043	0.833	0.000
0.0044	0.806	0.000
0.0045	0.764	0.000
0.0046	0.707	0.000
0.0047	0.640	0.001
0.0048	0.570	0.001
0.0049	0.498	-0.000
0.005	0.426	0.000
0.0051	0.362	0.000
0.0052	0.304	0.000
0.0053	0.256	0.000
0.0054	0.209	-0.000
0.0055	0.168	0.000
0.0056	0.125	0.000
0.0057	0.082	0.000
0.0058	0.041	0.000
0.0059	0.001	-0.000
0.006	-0.038	0.000
0.0061	-0.075	-0.000
0.0062	-0.115	0.000
0.0063	-0.147	0.000
0.0064	-0.177	-0.000
0.0065	-0.208	0.000
0.0066	-0.240	0.001
0.0067	-0.269	0.000
0.0068	-0.296	-0.000
0.0069	-0.323	0.000
0.007	-0.352	0.000
0.0071	-0.379	0.000
0.0072	-0.401	-0.000
0.0073	-0.419	0.000
0.0074	-0.438	0.000
0.0075	-0.454	-0.000
0.0076	-0.469	0.000
0.0077	-0.483	0.000
0.0078	-0.497	0.000
0.0079	-0.511	0.000
0.008	-0.520	-0.000
0.0081	-0.532	0.000
0.0082	-0.541	0.001
0.0083	-0.547	0.000
0.0084	-0.551	-0.001
0.0085	-0.556	0.000
0.0086	-0.560	-0.000
0.0087	-0.561	-0.000
0.0088	-0.557	0.000
0.0089	-0.557	0.001
0.009	-0.553	-0.000
0.0091	-0.551	0.001
0.0092	-0.552	-0.000
0.0093	-0.551	-0.000
0.0094	-0.540	-0.000
0.0095	-0.534	0.000
0.0096	-0.531	-0.000
0.0097	-0.527	0.000
0.0098	-0.520	0.000
0.0099	-0.513	0.000
0.01	-0.505	0.000
0.0101	-0.499	0.000
0.0102	-0.493	0.000
0.0103	-0.492	0.000
0.0104	-0.487	0.000
0.0105	-0.481	-0.000
0.0106	-0.475	-0.000
0.0107	-0.467	-0.000
0.0108	-0.456	0.000
0.0109	-0.447	0.000
0.011	-0.437	0.000
0.0111	-0.428	0.000
0.0112	-0.415	-0.000
0.0113	-0.403	0.000
0.0114	-0.394	0.000
